time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999145	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999145	__gene_A_rbs	0.000000	0.000000	0.000000
4.999145	__gene_B_rbs	0.000000	0.000000	0.000000
4.999145	__gene_C_rbs	0.000000	0.000000	0.000000
4.999145	__gene_D_rbs	0.000000	0.000000	0.000000
4.999145	__gene_E_rbs	0.000000	0.000000	0.000000
4.999145	__gene_F_rbs	0.000000	0.000000	0.000000
4.999145	__gene_G_rbs	0.000000	0.000000	0.000000
4.999145	__gene_H_rbs	0.000000	0.000000	0.000000
4.999145	__gene_J_rbs	0.000000	0.000000	0.000000
4.999145	__gene_K_rbs	0.000000	0.000000	0.000000
4.999145	__ribosome	384.000000	0.000000	0.000000
4.999145	bound_ecolipol	1738.000000	0.000000	0.000000
4.999145	bound_ribosome	9643.000000	0.000000	0.000000
4.999145	degraded_transcript	4.000000	0.000000	0.000000
4.999145	ecoli_genome	62.000000	0.000000	0.000000
4.999145	ecoli_transcript	698.000000	0.000000	0.000000
4.999145	ecolipol	58.000000	0.000000	0.000000
4.999145	gene_D	0.000000	1.000000	3.000000
4.999145	promoter_A	1.000000	0.000000	0.000000
4.999145	promoter_B1	1.000000	0.000000	0.000000
4.999145	promoter_D	0.000000	0.000000	0.000000
9.999198	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999198	__gene_A_rbs	0.000000	0.000000	0.000000
9.999198	__gene_B_rbs	0.000000	0.000000	0.000000
9.999198	__gene_C_rbs	0.000000	0.000000	0.000000
9.999198	__gene_D_rbs	3.000000	0.000000	0.000000
9.999198	__gene_E_rbs	0.000000	0.000000	0.000000
9.999198	__gene_F_rbs	0.000000	0.000000	0.000000
9.999198	__gene_G_rbs	0.000000	0.000000	0.000000
9.999198	__gene_H_rbs	0.000000	0.000000	0.000000
9.999198	__gene_J_rbs	0.000000	0.000000	0.000000
9.999198	__gene_K_rbs	0.000000	0.000000	0.000000
9.999198	__ribosome	304.000000	0.000000	0.000000
9.999198	bound_ecolipol	1731.000000	0.000000	0.000000
9.999198	bound_ribosome	9709.000000	0.000000	0.000000
9.999198	degraded_transcript	12.000000	0.000000	0.000000
9.999198	ecoli_genome	69.000000	0.000000	0.000000
9.999198	ecoli_transcript	946.000000	0.000000	0.000000
9.999198	ecolipol	61.000000	0.000000	0.000000
9.999198	gene_D	0.000000	3.000000	5.666667
9.999198	promoter_A	1.000000	0.000000	0.000000
9.999198	promoter_B1	0.000000	0.000000	0.000000
9.999198	promoter_D	1.000000	0.000000	0.000000
14.999204	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999204	__gene_A_rbs	0.000000	0.000000	0.000000
14.999204	__gene_B_rbs	0.000000	0.000000	0.000000
14.999204	__gene_C_rbs	0.000000	0.000000	0.000000
14.999204	__gene_D_rbs	1.000000	0.000000	0.000000
14.999204	__gene_E_rbs	0.000000	0.000000	0.000000
14.999204	__gene_F_rbs	0.000000	0.000000	0.000000
14.999204	__gene_G_rbs	0.000000	0.000000	0.000000
14.999204	__gene_H_rbs	0.000000	0.000000	0.000000
14.999204	__gene_J_rbs	0.000000	0.000000	0.000000
14.999204	__gene_K_rbs	0.000000	0.000000	0.000000
14.999204	__ribosome	226.000000	0.000000	0.000000
