time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.003086	__gene_A*_rbs	0.000000	0.000000	0.000000
5.003086	__gene_A_rbs	0.000000	0.000000	0.000000
5.003086	__gene_B_rbs	0.000000	0.000000	0.000000
5.003086	__gene_C_rbs	0.000000	0.000000	0.000000
5.003086	__gene_D_rbs	0.000000	0.000000	0.000000
5.003086	__gene_E_rbs	0.000000	0.000000	0.000000
5.003086	__gene_F_rbs	0.000000	0.000000	0.000000
5.003086	__gene_G_rbs	0.000000	0.000000	0.000000
5.003086	__gene_H_rbs	0.000000	0.000000	0.000000
5.003086	__gene_J_rbs	0.000000	0.000000	0.000000
5.003086	__gene_K_rbs	0.000000	0.000000	0.000000
5.003086	__ribosome	398.000000	0.000000	0.000000
5.003086	bound_ecolipol	1722.000000	0.000000	0.000000
5.003086	bound_ribosome	9629.000000	0.000000	0.000000
5.003086	degraded_transcript	5.000000	0.000000	0.000000
5.003086	ecoli_genome	78.000000	0.000000	0.000000
5.003086	ecoli_transcript	725.000000	0.000000	0.000000
5.003086	ecolipol	74.000000	0.000000	0.000000
5.003086	gene_D	0.000000	1.000000	3.000000
5.003086	promoter_A	1.000000	0.000000	0.000000
5.003086	promoter_B1	1.000000	0.000000	0.000000
5.003086	promoter_D	0.000000	0.000000	0.000000
9.999747	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999747	__gene_A_rbs	0.000000	0.000000	0.000000
9.999747	__gene_B_rbs	0.000000	0.000000	0.000000
9.999747	__gene_C_rbs	0.000000	0.000000	0.000000
9.999747	__gene_D_rbs	2.000000	0.000000	0.000000
9.999747	__gene_E_rbs	0.000000	0.000000	0.000000
9.999747	__gene_F_rbs	0.000000	0.000000	0.000000
9.999747	__gene_G_rbs	0.000000	0.000000	0.000000
9.999747	__gene_H_rbs	0.000000	0.000000	0.000000
9.999747	__gene_J_rbs	0.000000	0.000000	0.000000
9.999747	__gene_K_rbs	0.000000	0.000000	0.000000
9.999747	__ribosome	288.000000	0.000000	0.000000
9.999747	bound_ecolipol	1717.000000	0.000000	0.000000
9.999747	bound_ribosome	9723.000000	0.000000	0.000000
9.999747	degraded_transcript	17.000000	0.000000	0.000000
9.999747	ecoli_genome	83.000000	0.000000	0.000000
9.999747	ecoli_transcript	962.000000	0.000000	0.000000
9.999747	ecolipol	73.000000	0.000000	0.000000
9.999747	gene_D	0.000000	4.000000	4.750000
9.999747	promoter_A	1.000000	0.000000	0.000000
9.999747	promoter_B1	0.000000	0.000000	0.000000
9.999747	promoter_D	0.000000	0.000000	0.000000
14.999094	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999094	__gene_A_rbs	1.000000	0.000000	0.000000
14.999094	__gene_B_rbs	0.000000	0.000000	0.000000
14.999094	__gene_C_rbs	0.000000	0.000000	0.000000
14.999094	__gene_D_rbs	2.000000	0.000000	0.000000
14.999094	__gene_E_rbs	0.000000	0.000000	0.000000
14.999094	__gene_F_rbs	0.000000	0.000000	0.000000
14.999094	__gene_G_rbs	0.000000	0.000000	0.000000
14.999094	__gene_H_rbs	0.000000	0.000000	0.000000
14.999094	__gene_J_rbs	0.000000	0.000000	0.000000
14.999094	__gene_K_rbs	0.000000	0.000000	0.000000
14.999094	__ribosome	220.000000	0.000000	0.000000
