time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999262	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999262	__gene_A_rbs	0.000000	0.000000	0.000000
4.999262	__gene_B_rbs	0.000000	0.000000	0.000000
4.999262	__gene_C_rbs	0.000000	0.000000	0.000000
4.999262	__gene_D_rbs	1.000000	0.000000	0.000000
4.999262	__gene_E_rbs	0.000000	0.000000	0.000000
4.999262	__gene_F_rbs	0.000000	0.000000	0.000000
4.999262	__gene_G_rbs	0.000000	0.000000	0.000000
4.999262	__gene_H_rbs	0.000000	0.000000	0.000000
4.999262	__gene_J_rbs	0.000000	0.000000	0.000000
4.999262	__gene_K_rbs	0.000000	0.000000	0.000000
4.999262	__ribosome	360.000000	0.000000	0.000000
4.999262	bound_ecolipol	1734.000000	0.000000	0.000000
4.999262	bound_ribosome	9663.000000	0.000000	0.000000
4.999262	degraded_transcript	6.000000	0.000000	0.000000
4.999262	ecoli_genome	66.000000	0.000000	0.000000
4.999262	ecoli_transcript	680.000000	0.000000	0.000000
4.999262	ecolipol	61.000000	0.000000	0.000000
4.999262	gene_D	0.000000	2.000000	3.500000
4.999262	promoter_A	1.000000	0.000000	0.000000
4.999262	promoter_B1	1.000000	0.000000	0.000000
4.999262	promoter_D	0.000000	0.000000	0.000000
9.999374	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999374	__gene_A_rbs	1.000000	0.000000	0.000000
9.999374	__gene_B_rbs	0.000000	0.000000	0.000000
9.999374	__gene_C_rbs	0.000000	0.000000	0.000000
9.999374	__gene_D_rbs	2.000000	0.000000	0.000000
9.999374	__gene_E_rbs	0.000000	0.000000	0.000000
9.999374	__gene_F_rbs	0.000000	0.000000	0.000000
9.999374	__gene_G_rbs	0.000000	0.000000	0.000000
9.999374	__gene_H_rbs	0.000000	0.000000	0.000000
9.999374	__gene_J_rbs	0.000000	0.000000	0.000000
9.999374	__gene_K_rbs	0.000000	0.000000	0.000000
9.999374	__ribosome	267.000000	0.000000	0.000000
9.999374	bound_ecolipol	1721.000000	0.000000	0.000000
9.999374	bound_ribosome	9735.000000	0.000000	0.000000
9.999374	degraded_transcript	13.000000	0.000000	0.000000
9.999374	ecoli_genome	79.000000	0.000000	0.000000
9.999374	ecoli_transcript	956.000000	0.000000	0.000000
9.999374	ecolipol	68.000000	0.000000	0.000000
9.999374	gene_A	0.000000	1.000000	0.000000
9.999374	gene_D	0.000000	4.000000	7.000000
9.999374	promoter_A	0.000000	0.000000	0.000000
9.999374	promoter_B1	0.000000	0.000000	0.000000
9.999374	promoter_D	0.000000	0.000000	0.000000
14.999496	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999496	__gene_A_rbs	0.000000	0.000000	0.000000
14.999496	__gene_B_rbs	0.000000	0.000000	0.000000
14.999496	__gene_C_rbs	0.000000	0.000000	0.000000
14.999496	__gene_D_rbs	1.000000	0.000000	0.000000
14.999496	__gene_E_rbs	0.000000	0.000000	0.000000
14.999496	__gene_F_rbs	0.000000	0.000000	0.000000
14.999496	__gene_G_rbs	0.000000	0.000000	0.000000
14.999496	__gene_H_rbs	0.000000	0.000000	0.000000
14.999496	__gene_J_rbs	0.000000	0.000000	0.000000
14.999496	__gene_K_rbs	0.000000	0.000000	0.000000
14.999496	__ribosome	201.000000	0.000000	0.000000
