time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.000552	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000552	__gene_A_rbs	0.000000	0.000000	0.000000
5.000552	__gene_B_rbs	0.000000	0.000000	0.000000
5.000552	__gene_C_rbs	0.000000	0.000000	0.000000
5.000552	__gene_D_rbs	0.000000	0.000000	0.000000
5.000552	__gene_E_rbs	0.000000	0.000000	0.000000
5.000552	__gene_F_rbs	0.000000	0.000000	0.000000
5.000552	__gene_G_rbs	0.000000	0.000000	0.000000
5.000552	__gene_H_rbs	0.000000	0.000000	0.000000
5.000552	__gene_J_rbs	0.000000	0.000000	0.000000
5.000552	__gene_K_rbs	0.000000	0.000000	0.000000
5.000552	__ribosome	395.000000	0.000000	0.000000
5.000552	bound_ecolipol	1726.000000	0.000000	0.000000
5.000552	bound_ribosome	9635.000000	0.000000	0.000000
5.000552	degraded_transcript	8.000000	0.000000	0.000000
5.000552	ecoli_genome	74.000000	0.000000	0.000000
5.000552	ecoli_transcript	716.000000	0.000000	0.000000
5.000552	ecolipol	69.000000	0.000000	0.000000
5.000552	promoter_A	0.000000	0.000000	0.000000
5.000552	promoter_B1	0.000000	0.000000	0.000000
5.000552	promoter_D	0.000000	0.000000	0.000000
9.999365	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999365	__gene_A_rbs	0.000000	0.000000	0.000000
9.999365	__gene_B_rbs	0.000000	0.000000	0.000000
9.999365	__gene_C_rbs	0.000000	0.000000	0.000000
9.999365	__gene_D_rbs	0.000000	0.000000	0.000000
9.999365	__gene_E_rbs	0.000000	0.000000	0.000000
9.999365	__gene_F_rbs	0.000000	0.000000	0.000000
9.999365	__gene_G_rbs	0.000000	0.000000	0.000000
9.999365	__gene_H_rbs	0.000000	0.000000	0.000000
9.999365	__gene_J_rbs	0.000000	0.000000	0.000000
9.999365	__gene_K_rbs	0.000000	0.000000	0.000000
9.999365	__ribosome	285.000000	0.000000	0.000000
9.999365	bound_ecolipol	1731.000000	0.000000	0.000000
9.999365	bound_ribosome	9726.000000	0.000000	0.000000
9.999365	degraded_transcript	16.000000	0.000000	0.000000
9.999365	ecoli_genome	69.000000	0.000000	0.000000
9.999365	ecoli_transcript	949.000000	0.000000	0.000000
9.999365	ecolipol	59.000000	0.000000	0.000000
9.999365	gene_A	0.000000	1.000000	7.000000
9.999365	gene_D	0.000000	2.000000	6.000000
9.999365	promoter_A	0.000000	0.000000	0.000000
9.999365	promoter_B1	1.000000	0.000000	0.000000
9.999365	promoter_D	1.000000	0.000000	0.000000
14.999242	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999242	__gene_A_rbs	0.000000	0.000000	0.000000
14.999242	__gene_B_rbs	0.000000	0.000000	0.000000
14.999242	__gene_C_rbs	0.000000	0.000000	0.000000
14.999242	__gene_D_rbs	4.000000	0.000000	0.000000
14.999242	__gene_E_rbs	0.000000	0.000000	0.000000
14.999242	__gene_F_rbs	0.000000	0.000000	0.000000
14.999242	__gene_G_rbs	0.000000	0.000000	0.000000
14.999242	__gene_H_rbs	0.000000	0.000000	0.000000
14.999242	__gene_J_rbs	0.000000	0.000000	0.000000
14.999242	__gene_K_rbs	0.000000	0.000000	0.000000
14.999242	__ribosome	207.000000	0.000000	0.000000
