time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999889	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999889	__gene_A_rbs	0.000000	0.000000	0.000000
4.999889	__gene_B_rbs	0.000000	0.000000	0.000000
4.999889	__gene_C_rbs	0.000000	0.000000	0.000000
4.999889	__gene_D_rbs	0.000000	0.000000	0.000000
4.999889	__gene_E_rbs	0.000000	0.000000	0.000000
4.999889	__gene_F_rbs	0.000000	0.000000	0.000000
4.999889	__gene_G_rbs	0.000000	0.000000	0.000000
4.999889	__gene_H_rbs	0.000000	0.000000	0.000000
4.999889	__gene_J_rbs	0.000000	0.000000	0.000000
4.999889	__gene_K_rbs	0.000000	0.000000	0.000000
4.999889	__ribosome	385.000000	0.000000	0.000000
4.999889	bound_ecolipol	1739.000000	0.000000	0.000000
4.999889	bound_ribosome	9638.000000	0.000000	0.000000
4.999889	degraded_transcript	6.000000	0.000000	0.000000
4.999889	ecoli_genome	61.000000	0.000000	0.000000
4.999889	ecoli_transcript	719.000000	0.000000	0.000000
4.999889	ecolipol	53.000000	0.000000	0.000000
4.999889	gene_A	0.000000	1.000000	3.000000
4.999889	gene_D	0.000000	2.000000	2.000000
4.999889	promoter_A	0.000000	0.000000	0.000000
4.999889	promoter_B1	0.000000	0.000000	0.000000
4.999889	promoter_D	0.000000	0.000000	0.000000
9.999373	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999373	__gene_A_rbs	1.000000	0.000000	0.000000
9.999373	__gene_B_rbs	0.000000	0.000000	0.000000
9.999373	__gene_C_rbs	0.000000	0.000000	0.000000
9.999373	__gene_D_rbs	2.000000	0.000000	0.000000
9.999373	__gene_E_rbs	0.000000	0.000000	0.000000
9.999373	__gene_F_rbs	0.000000	0.000000	0.000000
9.999373	__gene_G_rbs	0.000000	0.000000	0.000000
9.999373	__gene_H_rbs	0.000000	0.000000	0.000000
9.999373	__gene_J_rbs	0.000000	0.000000	0.000000
9.999373	__gene_K_rbs	0.000000	0.000000	0.000000
9.999373	__ribosome	261.000000	0.000000	0.000000
9.999373	bound_ecolipol	1732.000000	0.000000	0.000000
9.999373	bound_ribosome	9733.000000	0.000000	0.000000
9.999373	degraded_transcript	15.000000	0.000000	0.000000
9.999373	ecoli_genome	68.000000	0.000000	0.000000
9.999373	ecoli_transcript	971.000000	0.000000	0.000000
9.999373	ecolipol	57.000000	0.000000	0.000000
9.999373	gene_A	0.000000	1.000000	10.000000
9.999373	gene_D	0.000000	5.000000	5.200000
9.999373	promoter_A	1.000000	0.000000	0.000000
9.999373	promoter_B1	1.000000	0.000000	0.000000
9.999373	promoter_D	0.000000	0.000000	0.000000
14.999476	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999476	__gene_A_rbs	1.000000	0.000000	0.000000
14.999476	__gene_B_rbs	0.000000	0.000000	0.000000
14.999476	__gene_C_rbs	0.000000	0.000000	0.000000
14.999476	__gene_D_rbs	4.000000	0.000000	0.000000
14.999476	__gene_E_rbs	0.000000	0.000000	0.000000
14.999476	__gene_F_rbs	0.000000	0.000000	0.000000
14.999476	__gene_G_rbs	0.000000	0.000000	0.000000
14.999476	__gene_H_rbs	0.000000	0.000000	0.000000
14.999476	__gene_J_rbs	0.000000	0.000000	0.000000
14.999476	__gene_K_rbs	0.000000	0.000000	0.000000
