time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999664	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999664	__gene_A_rbs	0.000000	0.000000	0.000000
4.999664	__gene_B_rbs	0.000000	0.000000	0.000000
4.999664	__gene_C_rbs	0.000000	0.000000	0.000000
4.999664	__gene_D_rbs	0.000000	0.000000	0.000000
4.999664	__gene_E_rbs	0.000000	0.000000	0.000000
4.999664	__gene_F_rbs	0.000000	0.000000	0.000000
4.999664	__gene_G_rbs	0.000000	0.000000	0.000000
4.999664	__gene_H_rbs	0.000000	0.000000	0.000000
4.999664	__gene_J_rbs	0.000000	0.000000	0.000000
4.999664	__gene_K_rbs	0.000000	0.000000	0.000000
4.999664	__ribosome	396.000000	0.000000	0.000000
4.999664	bound_ecolipol	1728.000000	0.000000	0.000000
4.999664	bound_ribosome	9625.000000	0.000000	0.000000
4.999664	degraded_transcript	6.000000	0.000000	0.000000
4.999664	ecoli_genome	72.000000	0.000000	0.000000
4.999664	ecoli_transcript	718.000000	0.000000	0.000000
4.999664	ecolipol	67.000000	0.000000	0.000000
4.999664	gene_A	0.000000	1.000000	3.000000
4.999664	gene_D	0.000000	2.000000	3.000000
4.999664	promoter_A	1.000000	0.000000	0.000000
4.999664	promoter_B1	0.000000	0.000000	0.000000
4.999664	promoter_D	1.000000	0.000000	0.000000
9.999322	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999322	__gene_A_rbs	0.000000	0.000000	0.000000
9.999322	__gene_B_rbs	0.000000	0.000000	0.000000
9.999322	__gene_C_rbs	0.000000	0.000000	0.000000
9.999322	__gene_D_rbs	3.000000	0.000000	0.000000
9.999322	__gene_E_rbs	0.000000	0.000000	0.000000
9.999322	__gene_F_rbs	0.000000	0.000000	0.000000
9.999322	__gene_G_rbs	0.000000	0.000000	0.000000
9.999322	__gene_H_rbs	0.000000	0.000000	0.000000
9.999322	__gene_J_rbs	0.000000	0.000000	0.000000
9.999322	__gene_K_rbs	0.000000	0.000000	0.000000
9.999322	__ribosome	284.000000	0.000000	0.000000
9.999322	bound_ecolipol	1734.000000	0.000000	0.000000
9.999322	bound_ribosome	9711.000000	0.000000	0.000000
9.999322	degraded_transcript	16.000000	0.000000	0.000000
9.999322	ecoli_genome	66.000000	0.000000	0.000000
9.999322	ecoli_transcript	1019.000000	0.000000	0.000000
9.999322	ecolipol	56.000000	0.000000	0.000000
9.999322	gene_A	0.000000	1.000000	10.000000
9.999322	gene_D	0.000000	4.000000	6.250000
9.999322	promoter_A	1.000000	0.000000	0.000000
9.999322	promoter_B1	0.000000	0.000000	0.000000
9.999322	promoter_D	1.000000	0.000000	0.000000
14.999124	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999124	__gene_A_rbs	0.000000	0.000000	0.000000
14.999124	__gene_B_rbs	0.000000	0.000000	0.000000
14.999124	__gene_C_rbs	0.000000	0.000000	0.000000
14.999124	__gene_D_rbs	2.000000	0.000000	0.000000
14.999124	__gene_E_rbs	0.000000	0.000000	0.000000
14.999124	__gene_F_rbs	0.000000	0.000000	0.000000
14.999124	__gene_G_rbs	0.000000	0.000000	0.000000
14.999124	__gene_H_rbs	0.000000	0.000000	0.000000
14.999124	__gene_J_rbs	0.000000	0.000000	0.000000
14.999124	__gene_K_rbs	0.000000	0.000000	0.000000
